2.496001,87.49802,21.86946
2.497001,87.53817,21.85965
2.498001,87.57832,21.84984
2.499001,87.61846,21.84003
2.500001,87.65861,21.83022
2.501001,87.69875,21.82041
2.502001,87.7389,21.8106
2.503001,87.77905,21.80079
2.504001,87.81919,21.79098
2.505001,87.85934,21.78117
2.506001,87.89948,21.77136
2.507001,87.93963,21.76155
2.508001,87.97977,21.75175
2.509001,88.01992,21.74194
2.51,88.06007,21.73213
2.511,88.10021,21.72232
2.512,88.14036,21.71251
2.513,88.1805,21.7027
2.514,88.22065,21.69289
2.515,88.2608,21.68308
2.516,88.30094,21.67327
2.517,88.34109,21.66346
2.518,88.38123,21.65365
2.519,88.42138,21.64384
2.52,88.46152,21.63403
2.521,88.50167,21.62422
2.522,88.54182,21.61441
2.523,88.58196,21.6046
2.523999,88.62211,21.59479
2.524999,88.66225,21.58498
2.525999,88.7024,21.57517
2.526999,88.74255,21.56536
2.527999,88.78269,21.55556
2.528999,88.82284,21.54575
2.529999,88.86298,21.53594
2.530999,88.90313,21.52613
2.531999,88.94328,21.51632
2.532999,88.98342,21.50651
2.533999,89.02357,21.4967
2.534999,89.06371,21.48689
2.535999,89.10386,21.47708
2.536999,89.144,21.46727
2.537998,89.18415,21.45746
2.538998,89.2243,21.44765
2.539998,89.26444,21.43784
2.540998,89.30459,21.42803
2.541998,89.34473,21.41822
2.542998,89.38488,21.40841
2.543998,89.42503,21.3986
2.544998,89.46517,21.38879
2.545998,89.50532,21.37898
2.546998,89.54546,21.36917
2.547998,89.58561,21.35937
2.548998,89.62576,21.34956
2.549998,89.6659,21.33975
2.550997,89.70605,21.32994
2.551997,89.74619,21.32013
2.552997,89.78634,21.31032
2.553997,89.82648,21.30051
2.554997,89.86663,21.2907
2.555997,89.90678,21.28089
2.556997,89.94692,21.27108
2.557997,89.98707,21.26127
2.558997,90.02721,21.25146
2.559997,90.06736,21.24165
2.560997,90.10751,21.23184
2.561997,90.14765,21.22203
2.562997,90.1878,21.21222
2.563997,90.22794,21.20241
2.564996,90.26809,21.1926
2.565996,90.30824,21.18279
2.566996,90.34838,21.17299
2.567996,90.38853,21.16318
2.568996,90.42867,21.15337
2.569996,90.46882,21.14356
2.570996,90.50896,21.13375
2.571996,90.54911,21.12394
2.572996,90.58926,21.11413
2.573996,90.6294,21.10432
2.574996,90.66955,21.09451
2.575996,90.70969,21.0847
2.576996,90.74984,21.07489
2.577996,90.78999,21.06508
2.578995,90.83013,21.05527
2.579995,90.87028,21.04546
2.580995,90.91042,21.03565
2.581995,90.95057,21.02584
2.582995,90.99072,21.01603
2.583995,91.03086,21.00622
2.584995,91.07101,20.99641
2.585995,91.11115,20.9866
2.586995,91.1513,20.9768
2.587995,91.19144,20.96699
2.588995,91.23159,20.95718
2.589995,91.27174,20.94737
2.590995,91.31188,20.93756
2.591995,91.35203,20.92775
2.592994,91.39217,20.91794
2.593994,91.43232,20.90813
2.594994,91.47247,20.89832
2.595994,91.51261,20.88851
2.596994,91.55276,20.8787
2.597994,91.5929,20.86889
2.598994,91.63305,20.85908
2.599994,91.67319,20.84927
2.600994,91.71334,20.83946
2.601994,91.75349,20.82965
2.602994,91.79363,20.81984
2.603994,91.83378,20.81003
2.604994,91.87392,20.80022
2.605994,91.91407,20.79041
2.606993,91.95422,20.78061
2.607993,91.99436,20.7708
2.608993,92.03451,20.76099
2.609993,92.07465,20.75118
2.610993,92.1148,20.74137
2.611993,92.15495,20.73156
2.612993,92.19509,20.72175
2.613993,92.23524,20.71194
2.614993,92.27538,20.70213
2.615993,92.31553,20.69232
2.616993,92.35567,20.68251
2.617993,92.39582,20.6727
2.618993,92.43597,20.66289
2.619992,92.47611,20.65308
2.620992,92.51626,20.64327
2.621992,92.5564,20.63346
2.622992,92.59655,20.62365
2.623992,92.6367,20.61384
2.624992,92.67684,20.60403
2.625992,92.71699,20.59422
2.626992,92.75713,20.58442
2.627992,92.79728,20.57461
2.628992,92.83743,20.5648
2.629992,92.87757,20.55499
2.630992,92.91772,20.54518
2.631992,92.95786,20.53537
2.632992,92.99801,20.52556
2.633991,93.03815,20.51575
2.634991,93.0783,20.50594
2.635991,93.11845,20.49613
2.636991,93.15859,20.48632
2.637991,93.19874,20.47651
2.638991,93.23888,20.4667
2.639991,93.27903,20.45689
2.640991,93.31918,20.44708
2.641991,93.35932,20.43727
2.642991,93.39947,20.42746
2.643991,93.43961,20.41765
2.644991,93.47976,20.40784
2.645991,93.51991,20.39804
2.646991,93.56005,20.38823
2.64799,93.6002,20.37842
2.64899,93.64034,20.36861
2.64999,93.68049,20.3588
2.65099,93.72063,20.34899
2.65199,93.76078,20.33918
2.65299,93.80093,20.32937
2.65399,93.84107,20.31956
2.65499,93.88122,20.30975
2.65599,93.92136,20.29994
2.65699,93.96151,20.29013
2.65799,94.00166,20.28032
2.65899,94.0418,20.27051
2.65999,94.08195,20.2607
2.66099,94.12209,20.25089
2.661989,94.16224,20.24108
2.662989,94.20238,20.23127
2.663989,94.24253,20.22146
2.664989,94.28268,20.21165
2.665989,94.32282,20.20185
2.666989,94.36297,20.19204
2.667989,94.40311,20.18223
2.668989,94.44326,20.17242
2.669989,94.48341,20.16261
2.670989,94.52355,20.1528
2.671989,94.5637,20.14299
2.672989,94.60384,20.13318
2.673989,94.64399,20.12337
2.674989,94.68414,20.11356
2.675988,94.72428,20.10375
2.676988,94.76443,20.09394
2.677988,94.80457,20.08413
2.678988,94.84472,20.07432
2.679988,94.88486,20.06451
2.680988,94.92501,20.0547
2.681988,94.96516,20.04489
2.682988,95.0053,20.03508
2.683988,95.04545,20.02527
2.684988,95.08559,20.01546
2.685988,95.12574,20.00566
2.686988,95.16589,19.99585
2.687988,95.20603,19.98604
2.688987,95.24618,19.97623
2.689987,95.28632,19.96642
2.690987,95.32647,19.95661
2.691987,95.36662,19.9468
2.692987,95.40676,19.93699
2.693987,95.44691,19.92718
2.694987,95.48705,19.91737
2.695987,95.5272,19.90756
2.696987,95.56734,19.89775
2.697987,95.60749,19.88794
2.698987,95.64764,19.87813
2.699987,95.68778,19.86832
2.700987,95.72793,19.85851
2.701987,95.76807,19.8487
2.702986,95.80822,19.83889
2.703986,95.84837,19.82908
2.704986,95.88851,19.81927
2.705986,95.92866,19.80947
2.706986,95.9688,19.79966
2.707986,96.00895,19.78985
2.708986,96.0491,19.78004
2.709986,96.08924,19.77023
2.710986,96.12939,19.76042
2.711986,96.16953,19.75061
2.712986,96.20968,19.7408
2.713986,96.24982,19.73099
2.714986,96.28997,19.72118
2.715986,96.33012,19.71137
2.716985,96.37026,19.70156
2.717985,96.41041,19.69175
2.718985,96.45055,19.68194
2.719985,96.4907,19.67213
2.720985,96.53085,19.66232
2.721985,96.57099,19.65251
2.722985,96.61114,19.6427
2.723985,96.65128,19.63289
2.724985,96.69143,19.62309
2.725985,96.73158,19.61328
2.726985,96.77172,19.60347
2.727985,96.81187,19.59366
2.728985,96.85201,19.58385
2.729985,96.89216,19.57404
2.730984,96.9323,19.56423
2.731984,96.97245,19.55442
2.732984,97.0126,19.54461
2.733984,97.05274,19.5348
2.734984,97.09289,19.52499
2.735984,97.13303,19.51518
2.736984,97.17318,19.50537
2.737984,97.21333,19.49556
2.738984,97.25347,19.48575
2.739984,97.29362,19.47594
2.740984,97.33376,19.46613
2.741984,97.37391,19.45632
2.742984,97.41405,19.44651
2.743984,97.4542,19.4367
2.744983,97.49435,19.4269
2.745983,97.53449,19.41709
2.746983,97.57464,19.40728
2.747983,97.61478,19.39747
2.748983,97.65493,19.38766
2.749983,97.69508,19.37785
2.750983,97.73522,19.36804
2.751983,97.77537,19.35823
2.752983,97.81551,19.34842
2.753983,97.85566,19.33861
2.754983,97.89581,19.3288
2.755983,97.93595,19.31899
2.756983,97.9761,19.30918
2.757982,98.01624,19.29937
2.758982,98.05639,19.28956
2.759982,98.09653,19.27975
2.760982,98.13668,19.26994
2.761982,98.17683,19.26013
2.762982,98.21697,19.25032
2.763982,98.25712,19.24051
2.764982,98.29726,19.23071
2.765982,98.33741,19.2209
2.766982,98.37756,19.21109
2.767982,98.4177,19.20128
2.768982,98.45785,19.19147
2.769982,98.49799,19.18166
2.770982,98.53814,19.17185
2.771981,98.57829,19.16204
2.772981,98.61843,19.15223
2.773981,98.65858,19.14242
2.774981,98.69872,19.13261
2.775981,98.73887,19.1228
2.776981,98.77901,19.11299
2.777981,98.81916,19.10318
2.778981,98.85931,19.09337
2.779981,98.89945,19.08356
2.780981,98.9396,19.07375
2.781981,98.97974,19.06394
2.782981,99.01989,19.05413
2.783981,99.06004,19.04432
2.784981,99.10018,19.03452
2.78598,99.14033,19.02471
2.78698,99.18047,19.0149
2.78798,99.22062,19.00509
2.78898,99.26077,18.99528
2.78998,99.30091,18.98547
2.79098,99.34106,18.97566
2.79198,99.3812,18.96585
2.79298,99.42135,18.95604
2.79398,99.46149,18.94623
2.79498,99.50164,18.93642
2.79598,99.54179,18.92661
2.79698,99.58193,18.9168
2.79798,99.62208,18.90699
2.79898,99.66222,18.89718
2.799979,99.70237,18.88737
2.800979,99.74252,18.87756
2.801979,99.78266,18.86775
2.802979,99.82281,18.85794
2.803979,99.86295,18.84813
2.804979,99.9031,18.83833
2.805979,99.94324,18.82852
2.806979,99.98339,18.81871
2.807979,100.0235,18.8089
2.808979,100.0637,18.79909
2.809979,100.1038,18.78928
2.810979,100.144,18.77947
2.811979,100.1841,18.76966
2.812979,100.2243,18.75985
2.813978,100.2644,18.75004
2.814978,100.3046,18.74023
2.815978,100.3447,18.73042
2.816978,100.3848,18.72061
2.817978,100.425,18.7108
2.818978,100.4651,18.70099
2.819978,100.5053,18.69118
2.820978,100.5454,18.68137
2.821978,100.5856,18.67156
2.822978,100.6257,18.66175
2.823978,100.6659,18.65195
2.824978,100.706,18.64214
2.825978,100.7462,18.63233
2.826977,100.7863,18.62252
2.827977,100.8265,18.61271
2.828977,100.8666,18.6029
2.829977,100.9067,18.59309
2.830977,100.9469,18.58328
2.831977,100.987,18.57347
2.832977,101.0272,18.56366
2.833977,101.0673,18.55385
2.834977,101.1075,18.54404
2.835977,101.1476,18.53423
2.836977,101.1878,18.52442
2.837977,101.2279,18.51461
2.838977,101.2681,18.5048
2.839977,101.3082,18.49499
2.840976,101.3484,18.48518
2.841976,101.3885,18.47537
2.842976,101.4286,18.46556
2.843976,101.4688,18.45576
2.844976,101.5089,18.44595
2.845976,101.5491,18.43614
2.846976,101.5892,18.42633
2.847976,101.6294,18.41652
2.848976,101.6695,18.40671
2.849976,101.7097,18.3969
2.850976,101.7498,18.38709
2.851976,101.79,18.37728
2.852976,101.8301,18.36747
2.853976,101.8702,18.35766
2.854975,101.9104,18.34785
2.855975,101.9505,18.33804
2.856975,101.9907,18.32823
2.857975,102.0308,18.31842
2.858975,102.071,18.30861
2.859975,102.1111,18.2988
2.860975,102.1513,18.28899
2.861975,102.1914,18.27918
2.862975,102.2316,18.26937
2.863975,102.2717,18.25957
2.864975,102.3119,18.24976
2.865975,102.352,18.23995
2.866975,102.3921,18.23014
2.867975,102.4323,18.22033
2.868974,102.4724,18.21052
2.869974,102.5126,18.20071
2.870974,102.5527,18.1909
2.871974,102.5929,18.18109
2.872974,102.633,18.17128
2.873974,102.6732,18.16147
2.874974,102.7133,18.15166
2.875974,102.7535,18.14185
2.876974,102.7936,18.13204
2.877974,102.8337,18.12223
2.878974,102.8739,18.11242
2.879974,102.914,18.10261
2.880974,102.9542,18.0928
2.881974,102.9943,18.08299
2.882973,103.0345,18.07318
2.883973,103.0746,18.06338
2.884973,103.1148,18.05357
2.885973,103.1549,18.04376
2.886973,103.1951,18.03395
2.887973,103.2352,18.02414
2.888973,103.2754,18.01433
2.889973,103.3155,18.00452
2.890973,103.3556,17.99471
2.891973,103.3958,17.9849
2.892973,103.4359,17.97509
2.893973,103.4761,17.96528
2.894973,103.5162,17.95547
2.895972,103.5564,17.94566
2.896972,103.5965,17.93585
2.897972,103.6367,17.92604
2.898972,103.6768,17.91623
2.899972,103.717,17.90642
2.900972,103.7571,17.89661
2.901972,103.7972,17.8868
2.902972,103.8374,17.877
2.903972,103.8775,17.86719
2.904972,103.9177,17.85738
2.905972,103.9578,17.84757
2.906972,103.998,17.83776
2.907972,104.0381,17.82795
2.908972,104.0783,17.81814
2.909971,104.1184,17.80833
2.910971,104.1586,17.79852
2.911971,104.1987,17.78871
2.912971,104.2389,17.7789
2.913971,104.279,17.76909
2.914971,104.3191,17.75928
2.915971,104.3593,17.74947
2.916971,104.3994,17.73966
2.917971,104.4396,17.72985
2.918971,104.4797,17.72004
2.919971,104.5199,17.71023
2.920971,104.56,17.70042
2.921971,104.6002,17.69061
2.922971,104.6403,17.68081
2.92397,104.6805,17.671
2.92497,104.7206,17.66119
2.92597,104.7607,17.65138
2.92697,104.8009,17.64157
2.92797,104.841,17.63176
2.92897,104.8812,17.62195
2.92997,104.9213,17.61214
2.93097,104.9615,17.60233
2.93197,105.0016,17.59252
2.93297,105.0418,17.58271
2.93397,105.0819,17.5729
2.93497,105.1221,17.56309
2.93597,105.1622,17.55328
2.93697,105.2024,17.54347
2.937969,105.2425,17.53366
2.938969,105.2826,17.52385
2.939969,105.3228,17.51404
2.940969,105.3629,17.50423
2.941969,105.4031,17.49442
2.942969,105.4432,17.48462
2.943969,105.4834,17.47481
2.944969,105.5235,17.465
2.945969,105.5637,17.45519
2.946969,105.6038,17.44538
2.947969,105.644,17.43557
2.948969,105.6841,17.42576
2.949969,105.7243,17.41595
2.950969,105.7644,17.40614
2.951968,105.8045,17.39633
2.952968,105.8447,17.38652
2.953968,105.8848,17.37671
2.954968,105.925,17.3669
2.955968,105.9651,17.35709
2.956968,106.0053,17.34728
2.957968,106.0454,17.33747
2.958968,106.0856,17.32766
2.959968,106.1257,17.31785
2.960968,106.1659,17.30804
2.961968,106.206,17.29823
2.962968,106.2461,17.28843
2.963968,106.2863,17.27862
2.964967,106.3264,17.26881
2.965967,106.3666,17.259
2.966967,106.4067,17.24919
2.967967,106.4469,17.23938
2.968967,106.487,17.22957
2.969967,106.5272,17.21976
2.970967,106.5673,17.20995
2.971967,106.6075,17.20014
2.972967,106.6476,17.19033
2.973967,106.6878,17.18052
2.974967,106.7279,17.17071
2.975967,106.768,17.1609
2.976967,106.8082,17.15109
2.977967,106.8483,17.14128
2.978966,106.8885,17.13147
2.979966,106.9286,17.12166
2.980966,106.9688,17.11185
2.981966,107.0089,17.10205
2.982966,107.0491,17.09224
2.983966,107.0892,17.08243
2.984966,107.1294,17.07262
2.985966,107.1695,17.06281
2.986966,107.2096,17.053
2.987966,107.2498,17.04319
2.988966,107.2899,17.03338
2.989966,107.3301,17.02357
2.990966,107.3702,17.01376
2.991966,107.4104,17.00395
2.992965,107.4505,16.99414
2.993965,107.4907,16.98433
2.994965,107.5308,16.97452
2.995965,107.571,16.96471
2.996965,107.6111,16.9549
2.997965,107.6513,16.94509
2.998965,107.6914,16.93528
2.999965,107.7315,16.92547
3.000965,107.7717,16.91566
3.001965,107.8118,16.90586
3.002965,107.852,16.89605
3.003965,107.8921,16.88624
3.004965,107.9323,16.87643
3.005965,107.9724,16.86662
3.006964,108.0126,16.85681
3.007964,108.0527,16.847
3.008964,108.0929,16.83719
3.009964,108.133,16.82738
3.010964,108.1731,16.81757
3.011964,108.2133,16.80776
3.012964,108.2534,16.79795
3.013964,108.2936,16.78814
3.014964,108.3337,16.77833
3.015964,108.3739,16.76852
3.016964,108.414,16.75871
3.017964,108.4542,16.7489
3.018964,108.4943,16.73909
3.019964,108.5345,16.72928
3.020963,108.5746,16.71947
3.021963,108.6148,16.70967
3.022963,108.6549,16.69986
3.023963,108.695,16.69005
3.024963,108.7352,16.68024
3.025963,108.7753,16.67043
3.026963,108.8155,16.66062
3.027963,108.8556,16.65081
3.028963,108.8958,16.641
3.029963,108.9359,16.63119
3.030963,108.9761,16.62138
3.031963,109.0162,16.61157
3.032963,109.0564,16.60176
3.033962,109.0965,16.59195
3.034962,109.1367,16.58214
3.035962,109.1768,16.57233
3.036962,109.2169,16.56252
3.037962,109.2571,16.55271
3.038962,109.2972,16.5429
3.039962,109.3374,16.53309
3.040962,109.3775,16.52328
3.041962,109.4177,16.51348
3.042962,109.4578,16.50367
3.043962,109.498,16.49386
3.044962,109.5381,16.48405
3.045962,109.5783,16.47424
3.046962,109.6184,16.46443
3.047961,109.6585,16.45462
3.048961,109.6987,16.44481
3.049961,109.7388,16.435
3.050961,109.779,16.42519
3.051961,109.8191,16.41538
3.052961,109.8593,16.40557
3.053961,109.8994,16.39576
3.054961,109.9396,16.38595
3.055961,109.9797,16.37614
3.056961,110.0199,16.36633
3.057961,110.06,16.35652
3.058961,110.1002,16.34671
3.059961,110.1403,16.3369
3.060961,110.1804,16.3271
3.06196,110.2206,16.31729
3.06296,110.2607,16.30748
3.06396,110.3009,16.29767
3.06496,110.341,16.28786
3.06596,110.3812,16.27805
3.06696,110.4213,16.26824
3.06796,110.4615,16.25843
3.06896,110.5016,16.24862
3.06996,110.5418,16.23881
3.07096,110.5819,16.229
3.07196,110.622,16.21919
3.07296,110.6622,16.20938
3.07396,110.7023,16.19957
3.07496,110.7425,16.18976
3.075959,110.7826,16.17995
3.076959,110.8228,16.17014
3.077959,110.8629,16.16033
3.078959,110.9031,16.15052
3.079959,110.9432,16.14071
3.080959,110.9834,16.13091
3.081959,111.0235,16.1211
3.082959,111.0637,16.11129
3.083959,111.1038,16.10148
3.084959,111.1439,16.09167
3.085959,111.1841,16.08186
3.086959,111.2242,16.07205
3.087959,111.2644,16.06224
3.088959,111.3045,16.05243
3.089958,111.3447,16.04262
3.090958,111.3848,16.03281
3.091958,111.425,16.023
3.092958,111.4651,16.01319
3.093958,111.5053,16.00338
3.094958,111.5454,15.99357
3.095958,111.5855,15.98376
3.096958,111.6257,15.97395
3.097958,111.6658,15.96414
3.098958,111.706,15.95433
3.099958,111.7461,15.94452
3.100958,111.7863,15.93471
3.101958,111.8264,15.9249
3.102957,111.8666,15.91509
3.103957,111.9067,15.90528
3.104957,111.9469,15.89547
3.105957,111.987,15.88566
3.106957,112.0272,15.87585
3.107957,112.0673,15.86604
3.108957,112.1074,15.85623
3.109957,112.1476,15.84641
3.110957,112.1877,15.8366
3.111957,112.2279,15.82679
3.112957,112.268,15.81698
3.113957,112.3082,15.80717
3.114957,112.3483,15.79736
3.115957,112.3885,15.78755
3.116956,112.4286,15.77774
3.117956,112.4688,15.76793
3.118956,112.5089,15.75812
3.119956,112.549,15.74831
3.120956,112.5892,15.7385
3.121956,112.6293,15.72869
3.122956,112.6695,15.71888
3.123956,112.7096,15.70907
3.124956,112.7498,15.69926
3.125956,112.7899,15.68945
3.126956,112.8301,15.67964
3.127956,112.8702,15.66983
3.128956,112.9104,15.66002
3.129956,112.9505,15.65021
3.130955,112.9907,15.6404
3.131955,113.0308,15.63058
3.132955,113.0709,15.62077
3.133955,113.1111,15.61096
3.134955,113.1512,15.60115
3.135955,113.1914,15.59134
3.136955,113.2315,15.58153
3.137955,113.2717,15.57172
3.138955,113.3118,15.56191
3.139955,113.352,15.5521
3.140955,113.3921,15.54229
3.141955,113.4323,15.53248
3.142955,113.4724,15.52267
3.143955,113.5126,15.51286
3.144954,113.5527,15.50305
3.145954,113.5928,15.49324
3.146954,113.633,15.48343
3.147954,113.6731,15.47362
3.148954,113.7133,15.46381
3.149954,113.7534,15.454
3.150954,113.7936,15.44419
3.151954,113.8337,15.43438
3.152954,113.8739,15.42457
3.153954,113.914,15.41475
3.154954,113.9542,15.40494
3.155954,113.9943,15.39513
3.156954,114.0344,15.38532
3.157954,114.0746,15.37551
3.158953,114.1147,15.3657
3.159953,114.1549,15.35589
3.160953,114.195,15.34608
3.161953,114.2352,15.33627
3.162953,114.2753,15.32646
3.163953,114.3155,15.31665
3.164953,114.3556,15.30684
3.165953,114.3958,15.29703
3.166953,114.4359,15.28722
3.167953,114.4761,15.27741
3.168953,114.5162,15.2676
3.169953,114.5563,15.25779
3.170953,114.5965,15.24798
3.171952,114.6366,15.23817
3.172952,114.6768,15.22836
3.173952,114.7169,15.21855
3.174952,114.7571,15.20874
3.175952,114.7972,15.19893
3.176952,114.8374,15.18911
3.177952,114.8775,15.1793
3.178952,114.9177,15.16949
3.179952,114.9578,15.15968
3.180952,114.9979,15.14987
3.181952,115.0381,15.14006
3.182952,115.0782,15.13025
3.183952,115.1184,15.12044
3.184952,115.1585,15.11063
3.185951,115.1987,15.10082
3.186951,115.2388,15.09101
3.187951,115.279,15.0812
3.188951,115.3191,15.07139
3.189951,115.3593,15.06158
3.190951,115.3994,15.05177
3.191951,115.4396,15.04196
3.192951,115.4797,15.03215
3.193951,115.5198,15.02234
3.194951,115.56,15.01253
3.195951,115.6001,15.00272
3.196951,115.6403,14.99291
3.197951,115.6804,14.9831
3.198951,115.7206,14.97328
3.19995,115.7607,14.96347
3.20095,115.8009,14.95366
3.20195,115.841,14.94385
3.20295,115.8812,14.93404
3.20395,115.9213,14.92423
3.20495,115.9614,14.91442
3.20595,116.0016,14.90461
3.20695,116.0417,14.8948
3.20795,116.0819,14.88499
3.20895,116.122,14.87518
3.20995,116.1622,14.86537
3.21095,116.2023,14.85556
3.21195,116.2425,14.84575
3.21295,116.2826,14.83594
3.213949,116.3228,14.82613
3.214949,116.3629,14.81632
3.215949,116.4031,14.80651
3.216949,116.4432,14.7967
3.217949,116.4833,14.78689
3.218949,116.5235,14.77708
3.219949,116.5636,14.76727
3.220949,116.6038,14.75745
3.221949,116.6439,14.74764
3.222949,116.6841,14.73783
3.223949,116.7242,14.72802
3.224949,116.7644,14.71821
3.225949,116.8045,14.7084
3.226948,116.8447,14.69859
3.227948,116.8848,14.68878
3.228948,116.9249,14.67897
3.229948,116.9651,14.66916
3.230948,117.0052,14.65935
3.231948,117.0454,14.64954
3.232948,117.0855,14.63973
3.233948,117.1257,14.62992
3.234948,117.1658,14.62011
3.235948,117.206,14.6103
3.236948,117.2461,14.60049
3.237948,117.2863,14.59068
3.238948,117.3264,14.58087
3.239948,117.3666,14.57106
3.240947,117.4067,14.56125
3.241947,117.4468,14.55144
3.242947,117.487,14.54163
3.243947,117.5271,14.53181
3.244947,117.5673,14.522
3.245947,117.6074,14.51219
3.246947,117.6476,14.50238
3.247947,117.6877,14.49257
3.248947,117.7279,14.48276
3.249947,117.768,14.47295
3.250947,117.8082,14.46314
3.251947,117.8483,14.45333
3.252947,117.8885,14.44352
3.253947,117.9286,14.43371
3.254946,117.9687,14.4239
3.255946,118.0089,14.41409
3.256946,118.049,14.40428
3.257946,118.0892,14.39447
3.258946,118.1293,14.38466
3.259946,118.1695,14.37485
3.260946,118.2096,14.36504
3.261946,118.2498,14.35523
3.262946,118.2899,14.34542
3.263946,118.3301,14.33561
3.264946,118.3702,14.3258
3.265946,118.4103,14.31598
3.266946,118.4505,14.30617
3.267946,118.4906,14.29636
3.268945,118.5308,14.28655
3.269945,118.5709,14.27674
3.270945,118.6111,14.26693
3.271945,118.6512,14.25712
3.272945,118.6914,14.24731
3.273945,118.7315,14.2375
3.274945,118.7717,14.22769
3.275945,118.8118,14.21788
3.276945,118.852,14.20807
3.277945,118.8921,14.19826
3.278945,118.9322,14.18845
3.279945,118.9724,14.17864
3.280945,119.0125,14.16883
3.281945,119.0527,14.15902
3.282944,119.0928,14.14921
3.283944,119.133,14.1394
3.284944,119.1731,14.12959
3.285944,119.2133,14.11978
3.286944,119.2534,14.10997
3.287944,119.2936,14.10015
3.288944,119.3337,14.09034
3.289944,119.3738,14.08053
3.290944,119.414,14.07072
3.291944,119.4541,14.06091
3.292944,119.4943,14.0511
3.293944,119.5344,14.04129
3.294944,119.5746,14.03148
3.295943,119.6147,14.02167
3.296943,119.6549,14.01186
3.297943,119.695,14.00205
3.298943,119.7352,13.99224
3.299943,119.7753,13.98243
3.300943,119.8155,13.97262
3.301943,119.8556,13.96281
3.302943,119.8957,13.953
3.303943,119.9359,13.94319
3.304943,119.976,13.93338
3.305943,120.0162,13.92357
3.306943,120.0563,13.91376
3.307943,120.0965,13.90395
3.308943,120.1366,13.89414
3.309942,120.1768,13.88433
3.310942,120.2169,13.87451
3.311942,120.2571,13.8647
3.312942,120.2972,13.85489
3.313942,120.3373,13.84508
3.314942,120.3775,13.83527
3.315942,120.4176,13.82546
3.316942,120.4578,13.81565
3.317942,120.4979,13.80584
3.318942,120.5381,13.79603
3.319942,120.5782,13.78622
3.320942,120.6184,13.77641
3.321942,120.6585,13.7666
3.322942,120.6987,13.75679
3.323941,120.7388,13.74698
3.324941,120.779,13.73717
3.325941,120.8191,13.72736
3.326941,120.8592,13.71755
3.327941,120.8994,13.70774
3.328941,120.9395,13.69793
3.329941,120.9797,13.68812
3.330941,121.0198,13.67831
3.331941,121.06,13.6685
3.332941,121.1001,13.65868
3.333941,121.1403,13.64887
3.334941,121.1804,13.63906
3.335941,121.2206,13.62925
3.336941,121.2607,13.61944
3.33794,121.3008,13.60963
3.33894,121.341,13.59982
3.33994,121.3811,13.59001
3.34094,121.4213,13.5802
3.34194,121.4614,13.57039
3.34294,121.5016,13.56058
3.34394,121.5417,13.55077
3.34494,121.5819,13.54096
3.34594,121.622,13.53115
3.34694,121.6622,13.52134
3.34794,121.7023,13.51153
3.34894,121.7425,13.50172
3.34994,121.7826,13.49191
3.35094,121.8227,13.4821
3.351939,121.8629,13.47229
3.352939,121.903,13.46248
3.353939,121.9432,13.45267
3.354939,121.9833,13.44285
3.355939,122.0235,13.43304
3.356939,122.0636,13.42323
3.357939,122.1038,13.41342
3.358939,122.1439,13.40361
3.359939,122.1841,13.3938
3.360939,122.2242,13.38399
3.361939,122.2644,13.37418
3.362939,122.3045,13.36437
3.363939,122.3446,13.35456
3.364938,122.3848,13.34475
3.365938,122.4249,13.33494
3.366938,122.4651,13.32513
3.367938,122.5052,13.31532
3.368938,122.5454,13.30551
3.369938,122.5855,13.2957
3.370938,122.6257,13.28589
3.371938,122.6658,13.27608
3.372938,122.706,13.26627
3.373938,122.7461,13.25646
3.374938,122.7862,13.24665
3.375938,122.8264,13.23684
3.376938,122.8665,13.22703
3.377938,122.9067,13.21721
3.378937,122.9468,13.2074
3.379937,122.987,13.19759
3.380937,123.0271,13.18778
3.381937,123.0673,13.17797
3.382937,123.1074,13.16816
3.383937,123.1476,13.15835
3.384937,123.1877,13.14854
3.385937,123.2279,13.13873
3.386937,123.268,13.12892
3.387937,123.3081,13.11911
3.388937,123.3483,13.1093
3.389937,123.3884,13.09949
3.390937,123.4286,13.08968
3.391937,123.4687,13.07987
3.392936,123.5089,13.07006
3.393936,123.549,13.06025
3.394936,123.5892,13.05044
3.395936,123.6293,13.04063
3.396936,123.6695,13.03082
3.397936,123.7096,13.02101
3.398936,123.7497,13.0112
3.399936,123.7899,13.00138
3.400936,123.83,12.99157
3.401936,123.8702,12.98176
3.402936,123.9103,12.97195
3.403936,123.9505,12.96214
3.404936,123.9906,12.95233
3.405936,124.0308,12.94252
3.406935,124.0709,12.93271
3.407935,124.1111,12.9229
3.408935,124.1512,12.91309
3.409935,124.1914,12.90328
3.410935,124.2315,12.89347
3.411935,124.2716,12.88366
3.412935,124.3118,12.87385
3.413935,124.3519,12.86404
3.414935,124.3921,12.85423
3.415935,124.4322,12.84442
3.416935,124.4724,12.83461
3.417935,124.5125,12.8248
3.418935,124.5527,12.81499
3.419935,124.5928,12.80518
3.420934,124.633,12.79537
3.421934,124.6731,12.78555
3.422934,124.7132,12.77574
3.423934,124.7534,12.76593
3.424934,124.7935,12.75612
3.425934,124.8337,12.74631
3.426934,124.8738,12.7365
3.427934,124.914,12.72669
3.428934,124.9541,12.71688
3.429934,124.9943,12.70707
3.430934,125.0344,12.69726
3.431934,125.0746,12.68745
3.432934,125.1147,12.67764
3.433933,125.1549,12.66783
